Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
11319,[0.728571429.],8194,124,3,disk,1.1076675269014191,0.3278688524590164
0,[],6036,199,1,,0.8797866490203887,1.0
5284,[0.728571429.],3242,131,2,disk,0.5167652897980923,0.5671641791044776
13265,[0.728571429.],8932,156,2,disk,1.2982053485092193,0.878048780487805
10069,[0.728571429.],7341,0,2,disk,0.9852768398460492,0.4087591240875912
15343,[0.728571429.],10667,3,3,disk,1.5016676266700668,0.297029702970297
26198,[0.728571429.],19653,19,3,disk,2.564508353058901,0.0186915887850467
15347,[0.728571429.],10674,13,2,disk,1.502059276868644,0.08
6674,[0.728571429.],4805,177,3,disk,0.652863733803664,0.2823529411764706
4549,[0.728571429.],3082,128,2,disk,0.4447995658095348,0.2898550724637681
9969,[0.728571429.],6749,4,2,disk,0.9754855848816195,0.6017699115044248
10429,[0.728571429.],6914,144,3,disk,1.0205253577179958,0.5161290322580644
0,[],11154,20,1,,1.8366574221290648,1.0
10430,[0.728571429.],7032,147,3,disk,1.02062327026764,0.732394366197183
14733,[0.728571429.],9918,37,3,disk,1.441940971387046,0.2083333333333333
0,[],3429,188,1,,0.5035551288165152,1.0
10064,[0.728571429.],7338,11,3,disk,0.9847872770978278,0.4615384615384615
11382,[0.728571429.],7807,182,3,disk,1.1138360175290098,0.9508196721311476
11618,[0.728571429.],7689,8,2,disk,1.1369433792450636,0.676470588235294
8161,[0.728571429.],5977,67,2,disk,0.7984596951247322,0.3934426229508196
4806,[0.728571429.],3209,40,2,disk,0.46996309106811895,0.8627450980392156
0,[],3539,106,1,,0.5419558079447597,1.0
6877,[0.728571429.],4686,32,2,disk,0.672739981381456,0.7083333333333334
0,[],6099,71,1,,0.9606174801010638,1.0
11101,[0.728571429.],7565,14,2,disk,1.0863225910789627,0.6216216216216216
13165,[0.728571429.],9123,64,2,disk,1.2884140935447899,0.975609756097561
11771,[0.728571429.],7949,162,2,disk,1.151923999340641,0.6593406593406594
30488,[0.728571429.],24579,166,2,disk,2.984553191032931,0.188235294117647
10957,[0.728571429.],8489,36,2,disk,1.0722231839301841,0.3950617283950617
5627,[0.728571429.],3979,8,3,disk,0.5503492943260859,0.1351351351351351
10267,[0.728571429.],7870,134,3,disk,1.00466352467562,0.4090909090909091
18470,[0.728571429.],14011,140,3,disk,1.8078401694077806,0.2677165354330709
26201,[0.728571429.],19656,30,2,disk,2.564802090707834,0.3650793650793651
17781,[0.728571429.],13868,88,2,disk,1.7403784227028605,0.2137404580152672
26199,[0.728571429.],19654,77,3,disk,2.5646062656085453,0.1904761904761904
0,[],6846,102,1,,1.0769062391482294,1.0
0,[],12805,148,1,,1.927445387933404,1.0
0,[],23789,70,1,,3.842376753920689,1.0
1497,[0.728571429.],936,69,3,disk,0.14597046429514315,1.0
16708,[0.728571429.],11366,197,3,disk,1.6353182569345308,1.0
25477,[0.728571429.],20281,146,2,disk,2.4939134047653635,0.1499999999999999
11810,[0.728571429.],7941,185,3,disk,1.1557425887767687,0.21875
12176,[0.728571429.],8986,170,2,disk,1.191578581946581,0.3749999999999999
3320,[0.728571429.],2227,86,3,disk,0.3244650422966949,0.96
6043,[0.728571429.],3938,183,3,disk,0.5910809149781131,0.7586206896551724
6019,[0.728571429.],4751,156,2,disk,0.5887310137866499,0.2941176470588235
16203,[0.728571429.],12339,171,3,disk,1.5858724193641613,0.0377358490566037
18472,[0.728571429.],14015,7,2,disk,1.8080359945070692,0.0333333333333333
6031,[0.728571429.],4765,102,3,disk,0.5899059643823815,0.2985074626865672
18645,[0.728571429.],15408,125,3,disk,1.8249748655955325,0.1166666666666666
9827,[0.728571429.],6607,146,3,disk,0.9615820028321295,0.8070175438596492
9723,[0.728571429.],6582,11,3,disk,0.9513990976691228,1.0
4468,[0.728571429.],3022,179,3,disk,0.43686864928834684,0.5306122448979591
15641,[0.728571429.],12646,4,3,disk,1.5308455664640668,0.074074074074074
16197,[0.728571429.],12333,12,2,disk,1.5852849440662955,0.4444444444444444
2054,[0.728571429.],1322,129,3,disk,0.20050775444701607,0.3376623376623376
8501,[0.728571429.],5696,112,3,disk,0.8317499620037929,1.0
5839,[0.728571429.],3931,125,3,disk,0.5711067548506767,0.6
12575,[0.728571429.],9182,184,3,disk,1.2306456892546551,0.2222222222222222
9792,[0.728571429.],6733,74,3,disk,0.9581550635945791,0.7755102040816326
10503,[0.728571429.],7046,154,3,disk,1.0277708863916737,1.0
2502,[0.728571429.],1734,98,2,disk,0.24437257668766074,0.5357142857142857
13047,[0.728571429.],9368,22,3,disk,1.276860412686763,0.2794117647058823
5288,[0.728571429.],3425,138,2,disk,0.5171569399966696,0.5714285714285714
17239,[0.728571429.],11695,117,3,disk,1.6873098207956523,0.7297297297297296
17796,[0.728571429.],13883,95,2,disk,1.741847110947525,0.2686567164179105
7146,[0.728571429.],4873,120,3,disk,0.6990784572357717,0.6666666666666666
5277,[0.728571429.],3234,190,2,disk,0.5160799019505823,0.2444444444444444
12588,[0.728571429.],9196,168,3,disk,1.231918552400031,0.3132530120481928
2686,[0.728571429.],1794,1,2,disk,0.2623884858222112,0.5142857142857143
5550,[0.728571429.],3760,161,2,disk,0.5428100280034751,0.5631067961165048
17013,[0.728571429.],12802,17,2,disk,1.6651815845760414,0.123076923076923
18473,[0.728571429.],14016,157,3,disk,1.8081339070567133,0.1666666666666666
10067,[0.728571429.],7341,49,3,disk,0.9850810147467606,0.3793103448275862
15356,[0.728571429.],10366,43,2,disk,1.5029404898154424,0.7307692307692308
25469,[0.728571429.],20272,123,2,disk,2.493130104368209,0.3880597014925372
12174,[0.728571429.],8984,117,3,disk,1.1913827568472923,0.1428571428571428
14415,[0.728571429.],9891,164,3,disk,1.41080478060016,0.4347826086956521
6781,[0.728571429.],5336,16,2,disk,0.6633403766156036,0.3555555555555555
17781,[0.728571429.],13869,136,3,disk,1.7403784227028605,0.2857142857142857
5272,[0.728571429.],3229,164,2,disk,0.5155903392023607,0.2698412698412698
12177,[0.728571429.],8423,38,3,disk,1.1916764944962253,0.5263157894736842
12562,[0.728571429.],8528,133,3,disk,1.2293728261092793,0.3846153846153846
2118,[0.728571429.],1404,34,2,disk,0.206774157624251,0.761904761904762
17782,[0.728571429.],13870,69,2,disk,1.740476335252505,0.2539682539682539
13066,[0.728571429.],10509,82,3,disk,1.2787207511300045,0.2333333333333333
8285,[0.728571429.],6026,96,3,disk,0.810600851280625,0.4496124031007751
10307,[0.728571429.],6884,26,3,disk,1.0085800266613916,0.8085106382978724
2978,[0.728571429.],2027,136,3,disk,0.29097895031834564,0.5783132530120482
13823,[0.728571429.],9352,195,3,disk,1.3528405512107367,0.5945945945945946
12740,[0.728571429.],8653,53,2,disk,1.246801259945964,0.5765765765765766
6676,[0.728571429.],4807,165,2,disk,0.6530595589029525,0.5178571428571429
18647,[0.728571429.],15412,79,2,disk,1.825170690694821,0.1359223300970873
18473,[0.728571429.],14016,127,3,disk,1.8081339070567133,0.5161290322580645
6785,[0.728571429.],5340,59,2,disk,0.6637320268141809,0.2978723404255319
10145,[0.728571429.],6954,162,3,disk,0.9927181936190157,0.432
15401,[0.728571429.],11310,103,2,disk,1.5073465545494358,0.0784313725490196
10276,[0.728571429.],7881,1,2,disk,1.0055447376224185,0.2121212121212121
8214,[0.728571429.],5587,107,3,disk,0.8036490602558799,0.4615384615384615
3369,[0.728571429.],2148,115,3,disk,0.32926275722926546,0.28125
11672,[0.728571429.],7924,49,2,disk,1.1422306569258558,0.2857142857142857
18473,[0.728571429.],14016,109,2,disk,1.8081339070567133,0.5467625899280576
13066,[0.728571429.],10510,51,2,disk,1.2787207511300045,0.4888888888888888
26199,[0.728571429.],19654,145,2,disk,2.5646062656085453,0.4470588235294117
15811,[0.728571429.],10784,199,3,disk,1.5474906999035973,0.5217391304347827
13405,[0.728571429.],8556,150,3,disk,1.311913105459421,0.2764227642276422
5282,[0.728571429.],3239,44,3,disk,0.5165694646988038,0.3571428571428571
7246,[0.728571429.],4927,80,2,disk,0.7088697122002013,0.4102564102564102
9349,[0.728571429.],6247,105,2,disk,0.914779804102156,0.5128205128205129
5597,[0.728571429.],3741,190,2,disk,0.547411917836757,0.5744680851063829
12584,[0.728571429.],9193,139,2,disk,1.2315269022014539,0.325
15397,[0.728571429.],11304,63,2,disk,1.5069549043508585,0.2769230769230769
14043,[0.728571429.],9449,52,2,disk,1.3743813121324817,0.925925925925926
12784,[0.728571429.],10208,122,3,disk,1.251109412130313,0.282051282051282
10481,[0.728571429.],7008,88,2,disk,1.0256168102994991,1.0
16210,[0.728571429.],12339,178,3,disk,1.5865578072116715,0.5531914893617021
25471,[0.728571429.],20275,189,3,disk,2.493325929467498,0.2588235294117647
15642,[0.728571429.],12646,115,2,disk,1.5309434790137113,0.2580645161290322
12192,[0.728571429.],8314,44,3,disk,1.1931451827408899,0.5405405405405406
6678,[0.728571429.],4809,5,2,disk,0.6532553840022411,0.1739130434782609
9357,[0.728571429.],6376,91,2,disk,0.9155631044993103,0.7692307692307693
16934,[0.728571429.],12786,37,3,disk,1.6574464931541417,0.144
18085,[0.728571429.],12184,29,3,disk,1.7701438377947265,1.0
25467,[0.728571429.],20271,160,3,disk,2.492934279268921,0.4060150375939849
13070,[0.728571429.],8785,13,2,disk,1.2791124013285817,0.972972972972973
9362,[0.728571429.],6394,53,3,disk,0.9160526672475318,0.1395348837209302
12776,[0.728571429.],10200,41,2,disk,1.2503261117331588,0.5192307692307693
14227,[0.728571429.],9769,127,3,disk,1.3923972212670324,0.5660377358490566
15565,[0.728571429.],10497,166,2,disk,1.5234042126911005,0.8076923076923077
8295,[0.728571429.],6037,192,3,disk,0.8115799767770678,0.1071428571428571
9666,[0.728571429.],6422,134,2,disk,0.9458180823393979,0.2903225806451613
6231,[0.728571429.],4173,83,3,disk,0.6094884743112408,0.7692307692307692
14586,[0.728571429.],9980,170,3,disk,1.4275478265893347,0.4770642201834862
13907,[0.728571429.],9352,65,3,disk,1.3610652053808574,0.6
30048,[0.728571429.],23789,64,2,disk,2.941471669189441,0.3380281690140845
13410,[0.728571429.],8563,21,3,disk,1.3124026682076424,0.3333333333333333
3640,[0.728571429.],2483,54,2,disk,0.35579705818286966,0.823529411764706
13058,[0.728571429.],9381,24,3,disk,1.27793745073285,0.2424242424242424
13128,[0.728571429.],8984,2,3,disk,1.284791329207951,0.611111111111111
11310,[0.728571429.],8183,110,3,disk,1.1067863139546206,0.2945736434108527
13065,[0.728571429.],10507,73,2,disk,1.2786228385803604,0.2
15709,[0.728571429.],11169,43,2,disk,1.537503619839879,0.3076923076923077
4755,[0.728571429.],3135,58,2,disk,0.4649695510362598,0.7804878048780488
30043,[0.728571429.],23785,119,2,disk,2.9409821064412194,0.0618556701030927
13057,[0.728571429.],10499,106,2,disk,1.277839538183206,0.3043478260869565
6077,[0.728571429.],4187,174,2,disk,0.5944099416660191,0.4130434782608695
8289,[0.728571429.],6032,128,2,disk,0.8109925014792021,0.1492537313432836
16210,[0.728571429.],12342,34,3,disk,1.5865578072116715,0.2898550724637681
4130,[0.728571429.],2858,184,3,disk,0.4037742075085748,0.5128205128205128
13062,[0.728571429.],10506,90,3,disk,1.2783291009314273,0.3695652173913044
6676,[0.728571429.],4807,158,3,disk,0.6530595589029525,0.2131147540983606
5628,[0.728571429.],3980,167,3,disk,0.5504472068757302,0.3235294117647058
12952,[0.728571429.],8851,100,3,disk,1.2675587204705547,0.4424778761061947
1830,[0.728571429.],1162,48,2,disk,0.17857534332669375,0.9491525423728816
5172,[0.728571429.],3507,12,3,disk,0.5057990842379312,0.7878787878787878
10166,[0.728571429.],6911,169,2,disk,0.9947743571615458,0.4565217391304348
10276,[0.728571429.],7881,35,2,disk,1.0055447376224185,0.2295081967213114
9351,[0.728571429.],6381,197,2,disk,0.9149756292014446,0.2442748091603054
2689,[0.728571429.],1789,42,3,disk,0.26268222347114406,0.25
12400,[0.728571429.],8435,189,2,disk,1.2135109930669032,0.8
5279,[0.728571429.],3236,56,3,disk,0.5162757270498709,0.288135593220339
15406,[0.728571429.],11315,104,3,disk,1.5078361172976573,0.1395348837209302
12171,[0.728571429.],8979,144,2,disk,1.1910890191983596,0.2921348314606741
9356,[0.728571429.],6386,52,2,disk,0.915465191949666,0.2137404580152672
4956,[0.728571429.],3375,142,3,disk,0.48464997351476335,0.64
4081,[0.728571429.],2654,50,2,disk,0.39897649257600426,0.923076923076923
9536,[0.728571429.],6465,28,3,disk,0.9330894508856393,0.6307692307692307
13068,[0.728571429.],10511,98,3,disk,1.2789165762292931,0.5319148936170213
15711,[0.728571429.],11172,193,2,disk,1.5376994449391677,0.3529411764705882
12775,[0.728571429.],10199,57,2,disk,1.2502281991835142,0.2702702702702702
10072,[0.728571429.],7346,183,2,disk,0.9855705774949821,0.1839080459770115
15340,[0.728571429.],10665,179,3,disk,1.5013738890211337,0.3529411764705882
13046,[0.728571429.],10490,93,2,disk,1.2767625001371186,0.515625
5624,[0.728571429.],3976,40,3,disk,0.550055556677153,0.3076923076923076
3818,[0.728571429.],2519,85,3,disk,0.3732254920195544,0.8085106382978724
6023,[0.728571429.],4757,159,2,disk,0.5891226639852272,0.4285714285714285
12174,[0.728571429.],8984,76,2,disk,1.1913827568472923,0.1686746987951807
15348,[0.728571429.],10675,54,3,disk,1.5021571894182881,0.4927536231884058
12588,[0.728571429.],9197,130,2,disk,1.231918552400031,0.3956043956043956
17926,[0.728571429.],12252,95,3,disk,1.7545757424012836,0.9655172413793104
10069,[0.728571429.],7341,0,3,disk,0.9852768398460492,0.4087591240875912
15049,[0.728571429.],10326,186,3,disk,1.4728813370746436,0.7755102040816326
10068,[0.728571429.],7342,60,3,disk,0.9851789272964049,0.1463414634146341
4276,[0.728571429.],2904,159,3,disk,0.418069439756642,0.5714285714285715
15915,[0.728571429.],10825,21,2,disk,1.557673605066604,0.870967741935484
17792,[0.728571429.],13881,112,3,disk,1.7414554607489479,0.3478260869565218
13713,[0.728571429.],9214,27,3,disk,1.342070170749864,0.9230769230769232
15392,[0.728571429.],11299,113,2,disk,1.5064653416026372,0.4274809160305344
13410,[0.728571429.],8563,72,3,disk,1.3124026682076424,0.3809523809523809
8606,[0.728571429.],5775,187,2,disk,0.842030779716444,0.3428571428571429
25478,[0.728571429.],20282,172,2,disk,2.494011317315008,0.3090909090909091
3003,[0.728571429.],1985,171,3,disk,0.29342676405945306,0.3214285714285714
14556,[0.728571429.],9694,61,3,disk,1.4246104501000056,0.975609756097561
18644,[0.728571429.],15409,6,3,disk,1.824876953045888,0.0
3494,[0.728571429.],2343,130,2,disk,0.34150182593480244,0.888888888888889
14607,[0.728571429.],9804,35,3,disk,1.4296039901318647,0.9696969696969696
14436,[0.728571429.],9825,191,2,disk,1.41286094414269,0.5625
12781,[0.728571429.],10205,141,3,disk,1.25081567448138,0.1785714285714285
6161,[0.728571429.],4187,62,3,disk,0.6026345958361401,0.6779661016949153
10636,[0.728571429.],7157,151,2,disk,1.040793255494365,0.923076923076923
5060,[0.728571429.],3429,188,2,disk,0.49483287867777015,0.5
15897,[0.728571429.],11881,143,2,disk,1.555911179173007,0.3220338983050847
16371,[0.728571429.],11057,160,2,disk,1.602321727704403,0.8400000000000001
9053,[0.728571429.],6099,71,2,disk,0.8857976894074444,0.7999999999999999
8293,[0.728571429.],6036,199,2,disk,0.8113841516777793,0.3440860215053763
26201,[0.728571429.],19656,30,3,disk,2.564802090707834,0.3650793650793651
15903,[0.728571429.],11887,15,3,disk,1.5564986544708725,0.15
4806,[0.728571429.],3209,40,3,disk,0.46996309106811895,0.8627450980392156
10145,[0.728571429.],6954,100,3,disk,0.9927181936190157,0.3458646616541352
6019,[0.728571429.],4751,156,3,disk,0.5887310137866499,0.2941176470588235
1845,[0.728571429.],1220,41,3,disk,0.18004403157135818,0.6206896551724138
10957,[0.728571429.],8489,36,3,disk,1.0722231839301841,0.3950617283950617
16175,[0.728571429.],10898,178,3,disk,1.583130867974121,0.6153846153846154
17016,[0.728571429.],12805,148,2,disk,1.665475322224974,0.4390243902439024
8161,[0.728571429.],5977,67,3,disk,0.7984596951247322,0.3934426229508196
11771,[0.728571429.],7949,162,3,disk,1.151923999340641,0.6593406593406594
5312,[0.728571429.],3539,106,2,disk,0.5195068411881327,0.7659574468085107
4549,[0.728571429.],3082,128,3,disk,0.4447995658095348,0.2898550724637681
7335,[0.728571429.],4912,47,3,disk,0.7175839291185436,1.0
16267,[0.728571429.],11154,20,2,disk,1.5921388225413964,1.0
30488,[0.728571429.],24579,166,3,disk,2.984553191032931,0.188235294117647
13413,[0.728571429.],9216,149,2,disk,1.3126964058565753,0.8695652173913043
14920,[0.728571429.],10130,51,3,disk,1.4602506181705295,1.0
6024,[0.728571429.],4758,108,2,disk,0.5892205765348715,0.15
5207,[0.728571429.],3477,121,2,disk,0.5092260234754816,0.7128712871287128
11101,[0.728571429.],7565,14,3,disk,1.0863225910789627,0.6216216216216216
9969,[0.728571429.],6749,4,3,disk,0.9754855848816195,0.6017699115044248
2502,[0.728571429.],1734,98,3,disk,0.24437257668766074,0.5357142857142857
13165,[0.728571429.],9123,64,3,disk,1.2884140935447899,0.975609756097561
11618,[0.728571429.],7689,8,3,disk,1.1369433792450636,0.676470588235294
15639,[0.728571429.],12644,118,3,disk,1.5306497413647784,0.1016949152542372
8287,[0.728571429.],6030,26,3,disk,0.8107966763799135,0.4938271604938271
3249,[0.728571429.],2045,87,2,disk,0.3175132512719499,0.8214285714285714
17796,[0.728571429.],13883,95,3,disk,1.741847110947525,0.2686567164179105
17781,[0.728571429.],13868,88,3,disk,1.7403784227028605,0.2137404580152672
10148,[0.728571429.],6957,14,2,disk,0.9930119312679485,0.3309352517985611
6877,[0.728571429.],4686,32,3,disk,0.672739981381456,0.7083333333333334
10364,[0.728571429.],7127,99,2,disk,1.0141610419911165,0.4324324324324324
5284,[0.728571429.],3242,131,3,disk,0.5167652897980923,0.5671641791044776
5288,[0.728571429.],3425,138,3,disk,0.5171569399966696,0.5714285714285714
14028,[0.728571429.],9570,135,3,disk,1.3729126238878175,0.6415094339622641
17782,[0.728571429.],13870,69,3,disk,1.740476335252505,0.2539682539682539
15347,[0.728571429.],10674,13,3,disk,1.502059276868644,0.08
13265,[0.728571429.],8932,156,3,disk,1.2982053485092193,0.878048780487805
30047,[0.728571429.],23789,70,2,disk,2.9413737566397966,0.2
16197,[0.728571429.],12333,12,3,disk,1.5852849440662955,0.4444444444444444
5277,[0.728571429.],3234,190,3,disk,0.5160799019505823,0.2444444444444444
6781,[0.728571429.],5336,16,3,disk,0.6633403766156036,0.3555555555555555
5550,[0.728571429.],3760,161,3,disk,0.5428100280034751,0.5631067961165048
18472,[0.728571429.],14015,7,3,disk,1.8080359945070692,0.0333333333333333
10121,[0.728571429.],6846,102,2,disk,0.9903682924275526,0.4782608695652173
6676,[0.728571429.],4807,165,3,disk,0.6530595589029525,0.5178571428571429
12176,[0.728571429.],8986,170,3,disk,1.191578581946581,0.3749999999999999
25477,[0.728571429.],20281,146,3,disk,2.4939134047653635,0.1499999999999999
5597,[0.728571429.],3741,190,3,disk,0.547411917836757,0.5744680851063829
13066,[0.728571429.],10510,51,3,disk,1.2787207511300045,0.4888888888888888
11672,[0.728571429.],7924,49,3,disk,1.1422306569258558,0.2857142857142857
18647,[0.728571429.],15412,79,3,disk,1.825170690694821,0.1359223300970873
15397,[0.728571429.],11304,63,3,disk,1.5069549043508585,0.2769230769230769
2118,[0.728571429.],1404,34,3,disk,0.206774157624251,0.761904761904762
6785,[0.728571429.],5340,59,3,disk,0.6637320268141809,0.2978723404255319
14043,[0.728571429.],9449,52,3,disk,1.3743813121324817,0.925925925925926
15401,[0.728571429.],11310,103,3,disk,1.5073465545494358,0.0784313725490196
12740,[0.728571429.],8653,53,3,disk,1.246801259945964,0.5765765765765766
15356,[0.728571429.],10366,43,3,disk,1.5029404898154424,0.7307692307692308
17013,[0.728571429.],12802,17,3,disk,1.6651815845760414,0.123076923076923
2686,[0.728571429.],1794,1,3,disk,0.2623884858222112,0.5142857142857143
15642,[0.728571429.],12646,115,3,disk,1.5309434790137113,0.2580645161290322
18473,[0.728571429.],14016,109,3,disk,1.8081339070567133,0.5467625899280576
25469,[0.728571429.],20272,123,3,disk,2.493130104368209,0.3880597014925372
6678,[0.728571429.],4809,5,3,disk,0.6532553840022411,0.1739130434782609
7246,[0.728571429.],4927,80,3,disk,0.7088697122002013,0.4102564102564102
10481,[0.728571429.],7008,88,3,disk,1.0256168102994991,1.0
12584,[0.728571429.],9193,139,3,disk,1.2315269022014539,0.325
10276,[0.728571429.],7881,1,3,disk,1.0055447376224185,0.2121212121212121
26199,[0.728571429.],19654,145,3,disk,2.5646062656085453,0.4470588235294117
9349,[0.728571429.],6247,105,3,disk,0.914779804102156,0.5128205128205129
30043,[0.728571429.],23785,119,3,disk,2.9409821064412194,0.0618556701030927
15565,[0.728571429.],10497,166,3,disk,1.5234042126911005,0.8076923076923077
5272,[0.728571429.],3229,164,3,disk,0.5155903392023607,0.2698412698412698
4755,[0.728571429.],3135,58,3,disk,0.4649695510362598,0.7804878048780488
9357,[0.728571429.],6376,91,3,disk,0.9155631044993103,0.7692307692307693
9666,[0.728571429.],6422,134,3,disk,0.9458180823393979,0.2903225806451613
15709,[0.728571429.],11169,43,3,disk,1.537503619839879,0.3076923076923077
8289,[0.728571429.],6032,128,3,disk,0.8109925014792021,0.1492537313432836
13065,[0.728571429.],10507,73,3,disk,1.2786228385803604,0.2
30048,[0.728571429.],23789,64,3,disk,2.941471669189441,0.3380281690140845
12776,[0.728571429.],10200,41,3,disk,1.2503261117331588,0.5192307692307693
12400,[0.728571429.],8435,189,3,disk,1.2135109930669032,0.8
6077,[0.728571429.],4187,174,3,disk,0.5944099416660191,0.4130434782608695
13070,[0.728571429.],8785,13,3,disk,1.2791124013285817,0.972972972972973
1830,[0.728571429.],1162,48,3,disk,0.17857534332669375,0.9491525423728816
13046,[0.728571429.],10490,93,3,disk,1.2767625001371186,0.515625
3640,[0.728571429.],2483,54,3,disk,0.35579705818286966,0.823529411764706
13057,[0.728571429.],10499,106,3,disk,1.277839538183206,0.3043478260869565
12588,[0.728571429.],9197,130,3,disk,1.231918552400031,0.3956043956043956
9356,[0.728571429.],6386,52,3,disk,0.915465191949666,0.2137404580152672
15711,[0.728571429.],11172,193,3,disk,1.5376994449391677,0.3529411764705882
10276,[0.728571429.],7881,35,3,disk,1.0055447376224185,0.2295081967213114
12775,[0.728571429.],10199,57,3,disk,1.2502281991835142,0.2702702702702702
4081,[0.728571429.],2654,50,3,disk,0.39897649257600426,0.923076923076923
8606,[0.728571429.],5775,187,3,disk,0.842030779716444,0.3428571428571429
10166,[0.728571429.],6911,169,3,disk,0.9947743571615458,0.4565217391304348
15897,[0.728571429.],11881,143,3,disk,1.555911179173007,0.3220338983050847
9351,[0.728571429.],6381,197,3,disk,0.9149756292014446,0.2442748091603054
3494,[0.728571429.],2343,130,3,disk,0.34150182593480244,0.888888888888889
15915,[0.728571429.],10825,21,3,disk,1.557673605066604,0.870967741935484
6023,[0.728571429.],4757,159,3,disk,0.5891226639852272,0.4285714285714285
5060,[0.728571429.],3429,188,3,disk,0.49483287867777015,0.5
12171,[0.728571429.],8979,144,3,disk,1.1910890191983596,0.2921348314606741
17016,[0.728571429.],12805,148,3,disk,1.665475322224974,0.4390243902439024
12174,[0.728571429.],8984,76,3,disk,1.1913827568472923,0.1686746987951807
10072,[0.728571429.],7346,183,3,disk,0.9855705774949821,0.1839080459770115
14436,[0.728571429.],9825,191,3,disk,1.41286094414269,0.5625
15392,[0.728571429.],11299,113,3,disk,1.5064653416026372,0.4274809160305344
25478,[0.728571429.],20282,172,3,disk,2.494011317315008,0.3090909090909091
13413,[0.728571429.],9216,149,3,disk,1.3126964058565753,0.8695652173913043
5207,[0.728571429.],3477,121,3,disk,0.5092260234754816,0.7128712871287128
5312,[0.728571429.],3539,106,3,disk,0.5195068411881327,0.7659574468085107
10636,[0.728571429.],7157,151,3,disk,1.040793255494365,0.923076923076923
16371,[0.728571429.],11057,160,3,disk,1.602321727704403,0.8400000000000001
30047,[0.728571429.],23789,70,3,disk,2.9413737566397966,0.2
9053,[0.728571429.],6099,71,3,disk,0.8857976894074444,0.7999999999999999
16267,[0.728571429.],11154,20,3,disk,1.5921388225413964,1.0
10121,[0.728571429.],6846,102,3,disk,0.9903682924275526,0.4782608695652173
10364,[0.728571429.],7127,99,3,disk,1.0141610419911165,0.4324324324324324
8293,[0.728571429.],6036,199,3,disk,0.8113841516777793,0.3440860215053763
3249,[0.728571429.],2045,87,3,disk,0.3175132512719499,0.8214285714285714
6024,[0.728571429.],4758,108,3,disk,0.5892205765348715,0.15
10148,[0.728571429.],6957,14,3,disk,0.9930119312679485,0.3309352517985611
