Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
15401,[0.371428571.],11310,103,2,disk,0.7681547997436237,0.5957446808510638
0,[],11310,161,1,,1.329163754824549,1.0
0,[],2154,17,1,,0.4084855327382684,1.0
0,[],10777,59,1,,3.2449681437574327,1.0
0,[],8486,105,1,,1.839257386978716,1.0
13405,[0.371428571.],8556,150,2,disk,0.6685220611654197,0.7272727272727273
0,[],6394,53,1,,2.136170198209584,1.0
9536,[0.371428571.],6465,28,2,disk,0.47539627681718766,0.4461538461538461
0,[],15403,80,1,,1.441208265721798,1.0
0,[],7881,1,1,,2.042235529050231,1.0
0,[],9574,5,1,,0.9907319685444236,1.0
0,[],7341,49,1,,0.6865917858667672,1.0
12171,[0.371428571.],8979,144,2,disk,0.6069254682768909,0.3538461538461537
6676,[0.371428571.],4807,165,2,disk,0.3326359399766749,0.52
15900,[0.371428571.],11886,97,2,disk,0.7930629843881747,0.2857142857142857
0,[],12342,34,1,,0.6183016831055284,1.0
0,[],3974,91,1,,0.4036344420164823,1.0
4212,[0.371428571.],2808,175,2,disk,0.20964241900638703,0.5538461538461538
0,[],9123,64,1,,2.0405204710550606,1.0
7923,[0.371428571.],5382,163,2,disk,0.39488144348720616,0.583941605839416
0,[],10674,13,1,,1.6052357917651534,1.0
0,[],5874,63,1,,0.6823510769754648,1.0
4725,[0.371428571.],3237,75,2,disk,0.23524943047463287,0.3835616438356164
0,[],1220,41,1,,1.125256831292063,1.0
0,[],3380,139,1,,1.5722582121379671,1.0
0,[],7136,145,1,,0.2966412920504808,1.0
0,[],6386,52,1,,1.4308285019360485,1.0
8295,[0.371428571.],6037,192,2,disk,0.4134502705168113,0.3888888888888889
0,[],2148,115,1,,0.6904597491957247,1.0
12939,[0.371428571.],8729,84,2,disk,0.6452611111767207,0.2028985507246376
0,[],13868,88,1,,2.1491886358708143,1.0
0,[],5832,73,1,,1.7301935949362814,1.0
3385,[0.371428571.],2292,116,2,disk,0.1683617202067003,0.5970149253731344
0,[],24579,166,1,,0.5655697667971253,1.0
0,[],3082,128,1,,0.7340841623954475,1.0
0,[],6053,193,1,,1.389791171066463,1.0
18085,[0.371428571.],12184,29,2,disk,0.9021298850862587,0.25
0,[],7870,134,1,,1.963804852217436,1.0
15897,[0.371428571.],11881,143,2,disk,0.7929132357830972,1.0
17796,[0.371428571.],13883,198,2,disk,0.88770410279713,0.3076923076923077
0,[],3539,106,1,,1.0678926869295535,1.0
8285,[0.371428571.],6026,96,2,disk,0.4129511084998865,1.0
11618,[0.371428571.],7689,8,2,disk,0.5793218087409454,0.6857142857142857
0,[],4339,119,1,,1.897748381830752,1.0
0,[],3938,183,1,,3.2467718538828194,1.0
8313,[0.371428571.],5523,198,2,disk,0.41434876214727606,0.3076923076923077
0,[],10675,54,1,,1.512128002010286,1.0
0,[],10366,43,1,,2.138623139355332,1.0
12562,[0.371428571.],8528,133,2,disk,0.6264427031386532,0.56
0,[],12328,50,1,,2.1381435939110816,1.0
0,[],3980,174,1,,0.904164713807404,1.0
0,[],20275,189,1,,1.3920940198004246,1.0
0,[],6960,58,1,,1.14742321241647,1.0
0,[],6395,48,1,,2.1424191161058843,1.0
12588,[0.371428571.],9196,168,2,disk,0.6277405243826578,0.6818181818181818
0,[],4802,187,1,,1.4358601737767458,1.0
13053,[0.371428571.],9375,68,2,disk,0.6509515581696643,0.2830188679245283
0,[],11366,197,1,,0.9284059908241034,1.0
0,[],11178,169,1,,1.3958027786575258,1.0
0,[],6914,144,1,,0.9964875760488212,1.0
18644,[0.371428571.],15409,6,2,disk,0.9300330418323589,0.3225806451612903
0,[],9804,35,1,,0.3867445583455264,1.0
25469,[0.371428571.],20272,123,2,disk,1.2707111183835824,0.3970588235294117
5338,[0.371428571.],3613,177,2,disk,0.26584806211212736,0.3025210084033613
0,[],9449,52,1,,2.156080922111869,1.0
16668,[0.371428571.],11317,140,2,disk,0.8313986272880046,0.1874999999999999
15755,[0.371428571.],10618,126,2,disk,0.7858251351427641,0.7906976744186046
0,[],3928,113,1,,1.5473563224077225,1.0
0,[],8563,21,1,,0.3348435331135988,1.0
6678,[0.371428571.],4809,163,2,disk,0.3327357723800599,1.0
4828,[0.371428571.],3170,19,2,disk,0.240390799248959,0.1076923076923077
0,[],20271,160,1,,3.92917119525373,1.0
12177,[0.371428571.],8423,38,2,disk,0.6072249654870457,0.3888888888888889
3003,[0.371428571.],1985,171,2,disk,0.1492937311601703,0.2985074626865672
0,[],9464,76,1,,1.4329410241916776,1.0
0,[],6385,191,1,,0.8731161002069712,1.0
0,[],3878,143,1,,0.818750754930079,1.0
0,[],6247,93,1,,0.3283258657902479,1.0
10121,[0.371428571.],6846,102,2,disk,0.5045972548072925,0.3548387096774193
3320,[0.371428571.],2227,86,2,disk,0.16511716709668864,0.2519685039370078
25467,[0.371428571.],20271,89,2,disk,1.2706112859801977,0.3116883116883116
13412,[0.371428571.],8565,92,2,disk,0.6688714745772671,0.4680851063829787
2978,[0.371428571.],2027,136,2,disk,0.1480458261178581,0.6060606060606061
6231,[0.371428571.],4173,83,2,disk,0.3104232302235182,0.7692307692307692
0,[],5308,108,1,,0.4248337359167635,1.0
0,[],5985,149,1,,0.6910794940777123,1.0
0,[],1415,57,1,,1.379799683112651,1.0
30489,[0.371428571.],24580,182,2,disk,1.521290450879867,0.6388888888888888
9393,[0.371428571.],6275,153,2,disk,0.468258259975162,0.4150943396226415
0,[],9197,130,1,,0.249557729344815,1.0
0,[],11176,151,1,,0.2997434730641544,1.0
10066,[0.371428571.],7338,195,2,disk,0.5018518637142056,0.3407407407407407
10364,[0.371428571.],7127,99,2,disk,0.5167268918185668,0.2238805970149253
0,[],2904,159,1,,3.1312562157399952,1.0
5839,[0.371428571.],3931,125,2,disk,0.29085607916006334,0.1294964028776978
18645,[0.371428571.],15408,125,2,disk,0.9300829580340514,0.1294964028776978
17782,[0.371428571.],13870,69,2,disk,0.8870052759734353,0.5263157894736842
0,[],10663,99,1,,1.330902541987598,1.0
10959,[0.371428571.],8491,147,2,disk,0.5464270318255965,0.4634146341463414
0,[],7209,172,1,,1.0701213227584958,1.0
0,[],20273,87,1,,1.2216359097510576,1.0
8161,[0.371428571.],5977,67,2,disk,0.40676149949001805,0.96
12784,[0.371428571.],10208,122,2,disk,0.6375240999143853,0.304
9666,[0.371428571.],6422,134,2,disk,0.48188538303721096,0.3793103448275862
10072,[0.371428571.],7346,183,2,disk,0.5021513609243606,0.32
0,[],2343,130,1,,2.100418835878372,1.0
0,[],7565,14,1,,3.207818129099905,1.0
0,[],10784,199,1,,0.9210101291537284,1.0
0,[],8560,121,1,,1.1168626970611513,1.0
8433,[0.371428571.],5623,3,2,disk,0.4203387063503745,0.2272727272727272
0,[],12785,20,1,,0.6999283730983734,1.0
0,[],6956,188,1,,0.3147532483562827,1.0
0,[],12335,71,1,,0.3338032299652695,1.0
17239,[0.371428571.],11695,117,2,disk,0.8599007784544148,0.72
10503,[0.371428571.],7046,154,2,disk,0.5236652438538225,0.9411764705882352
4130,[0.371428571.],2858,184,2,disk,0.2055492904676031,0.5128205128205128
6020,[0.371428571.],4754,86,2,disk,0.29989091166640347,0.2519685039370078
17781,[0.371428571.],13869,136,2,disk,0.8869553597717427,0.9176470588235294
0,[],7481,70,1,,0.8411717819981277,1.0
0,[],10499,106,1,,1.4755641920492053,1.0
0,[],11799,148,1,,1.922622188925743,1.0
0,[],4765,102,1,,0.873669276945293,1.0
10064,[0.371428571.],7338,11,2,disk,0.5017520313108207,0.851851851851852
10277,[0.371428571.],7882,23,2,disk,0.5123841822713204,0.3414634146341463
25477,[0.371428571.],20281,146,2,disk,1.2711104479971223,0.8979591836734694
18647,[0.371428571.],15412,185,2,disk,0.9301827904374363,0.1538461538461538
16934,[0.371428571.],12786,37,2,disk,0.8446763369382062,0.2
11317,[0.371428571.],8191,154,2,disk,0.5642970320315069,0.5591397849462365
8062,[0.371428571.],5492,192,2,disk,0.4018197955224619,0.3888888888888889
15710,[0.371428571.],11171,129,2,disk,0.7835789060666021,0.2597402597402597
10150,[0.371428571.],6961,38,2,disk,0.5060448246563747,0.3888888888888889
5488,[0.371428571.],3617,168,2,disk,0.2733354923660004,0.6818181818181818
14227,[0.371428571.],9769,127,2,disk,0.7095531789566439,0.1654135338345864
3352,[0.371428571.],2223,22,2,disk,0.16671448555084825,0.3503649635036496
16175,[0.371428571.],10898,178,2,disk,0.8067899398536086,0.4838709677419354
9351,[0.371428571.],6381,197,2,disk,0.46616177950407756,0.3779527559055118
9723,[0.371428571.],6582,11,2,disk,0.4847306065336827,0.851851851851852
12174,[0.371428571.],8984,117,2,disk,0.6070752168819683,0.3170731707317073
17792,[0.371428571.],13881,112,2,disk,0.88750443799036,0.9863013698630138
6608,[0.371428571.],4428,82,2,disk,0.3292416382615858,0.9777777777777776
12740,[0.371428571.],8653,53,2,disk,0.6353277870399158,0.5352112676056339
3249,[0.371428571.],2045,87,2,disk,0.16157311677652209,0.7999999999999999
2523,[0.371428571.],1652,137,2,disk,0.12533395434777653,0.7586206896551725
5272,[0.371428571.],3229,164,2,disk,0.26255359280042323,0.6829268292682926
15340,[0.371428571.],10665,179,2,disk,0.765109911440382,0.2518518518518518
2752,[0.371428571.],1820,150,2,disk,0.13676476453535605,0.7272727272727273
11771,[0.371428571.],7949,162,2,disk,0.586958987599896,0.234375
15642,[0.371428571.],12646,115,2,disk,0.780184604351513,0.25
8293,[0.371428571.],6036,199,2,disk,0.41335043811342637,0.8
13736,[0.371428571.],9356,77,2,disk,0.6850443239256329,0.2325581395348837
4468,[0.371428571.],3022,179,2,disk,0.2224209666396637,0.5306122448979591
16929,[0.371428571.],12783,2,2,disk,0.8444267559297437,0.4137931034482759
11263,[0.371428571.],7511,167,2,disk,0.5616015571401126,0.3870967741935483
8175,[0.371428571.],5993,74,2,disk,0.4074603263137129,0.7058823529411765
2660,[0.371428571.],1703,90,2,disk,0.13217247397964726,0.6944444444444444
14003,[0.371428571.],9481,24,2,disk,0.6983719497775269,0.4901960784313726
14733,[0.371428571.],9918,37,2,disk,0.7348107770130423,0.2113821138211382
12400,[0.371428571.],8435,189,2,disk,0.6183562784644703,0.8
16371,[0.371428571.],11057,160,2,disk,0.8165735153853361,0.3333333333333333
10146,[0.371428571.],6955,85,2,disk,0.5058451598496047,0.5964912280701754
11672,[0.371428571.],7924,49,2,disk,0.5820172836323398,0.3116883116883116
8287,[0.371428571.],6030,26,2,disk,0.4130509409032714,0.3809523809523809
10065,[0.371428571.],7337,29,2,disk,0.5018019475125132,0.4347826086956521
7586,[0.371428571.],5133,118,2,disk,0.37805968351683805,0.3428571428571428
2118,[0.371428571.],1404,34,2,disk,0.1051178926623193,0.3
12226,[0.371428571.],8341,157,2,disk,0.6096708593699774,0.2733812949640288
10654,[0.371428571.],7230,122,2,disk,0.531202590309388,0.304
18473,[0.371428571.],14016,127,2,disk,0.9214973713429437,0.1654135338345864
9969,[0.371428571.],6749,4,2,disk,0.49700999215003455,0.3146067415730337
12192,[0.371428571.],8314,44,2,disk,0.607973708512433,0.2424242424242424
9366,[0.371428571.],6397,83,2,disk,0.46691052252946486,0.7692307692307692
8288,[0.371428571.],6029,120,2,disk,0.4131008571049639,0.3134328358208955
5927,[0.371428571.],3917,96,2,disk,0.2952487049090022,1.0
12575,[0.371428571.],9182,184,2,disk,0.6270916137606555,0.5128205128205128
17010,[0.371428571.],12797,28,2,disk,0.8484699682668352,0.4461538461538461
17016,[0.371428571.],12803,107,2,disk,0.8487694654769901,0.4
5282,[0.371428571.],3239,44,2,disk,0.2630527548173481,0.2424242424242424
30049,[0.371428571.],23788,133,2,disk,1.4993273221351728,0.56
7100,[0.371428571.],4847,42,2,disk,0.3538004094942894,0.5
12176,[0.371428571.],8986,170,2,disk,0.6071750492853532,0.4901960784313726
16774,[0.371428571.],11372,6,2,disk,0.8366897446674083,0.3225806451612903
10276,[0.371428571.],7881,35,2,disk,0.512334266069628,0.9090909090909092
6023,[0.371428571.],4757,159,2,disk,0.3000406602714809,0.3888888888888889
4806,[0.371428571.],3209,40,2,disk,0.2392926428117243,0.4482758620689654
15711,[0.371428571.],11172,142,2,disk,0.7836288222682947,0.4050632911392405
17796,[0.371428571.],13883,95,2,disk,0.88770410279713,0.9655172413793104
5753,[0.371428571.],3916,110,2,disk,0.2865632858145094,0.291970802919708
16197,[0.371428571.],12333,12,2,disk,0.8078880962908433,0.3177570093457944
9414,[0.371428571.],6253,131,2,disk,0.4693065002107042,0.5
3159,[0.371428571.],2110,72,2,disk,0.15708065862419823,1.0
13068,[0.371428571.],10511,98,2,disk,0.6517003011950516,0.2857142857142857
8171,[0.371428571.],5989,65,2,disk,0.40726066150694296,0.5060240963855422
30494,[0.371428571.],24585,186,2,disk,1.5215400318883294,0.7916666666666666
3038,[0.371428571.],2017,104,2,disk,0.15104079821940733,0.7636363636363636
10148,[0.371428571.],6957,14,2,disk,0.5059449922529896,0.3939393939393939
10953,[0.371428571.],8483,61,2,disk,0.5461275346154416,0.3999999999999999
13066,[0.371428571.],10510,51,2,disk,0.6516004687916666,1.0
15915,[0.371428571.],10825,21,2,disk,0.793811727413562,0.819672131147541
30043,[0.371428571.],23784,135,2,disk,1.499027824925018,0.2456140350877193
16525,[0.371428571.],11138,56,2,disk,0.824260610445979,0.6262626262626263
14713,[0.371428571.],10032,141,2,disk,0.7338124529791926,0.4814814814814815
2502,[0.371428571.],1734,98,2,disk,0.12428571411223431,0.2857142857142857
9913,[0.371428571.],6750,15,2,disk,0.49421468485525527,0.5833333333333334
16210,[0.371428571.],12339,178,2,disk,0.8085370069128456,0.4838709677419354
14415,[0.371428571.],9891,164,2,disk,0.7189374248748315,0.6829268292682926
13070,[0.371428571.],8785,13,2,disk,0.6518001335984366,0.972972972972973
5527,[0.371428571.],3776,30,2,disk,0.2752822242320074,0.417910447761194
12952,[0.371428571.],8851,100,2,disk,0.6459100217987231,0.4424778761061947
12776,[0.371428571.],10200,41,2,disk,0.6371247703008454,0.6206896551724138
16203,[0.371428571.],12339,171,2,disk,0.8081875935009982,0.2985074626865672
8289,[0.371428571.],6032,128,2,disk,0.4131507733066564,0.238095238095238
3224,[0.371428571.],2154,17,2,disk,0.16032521173420988,0.2727272727272727
10145,[0.371428571.],6954,162,2,disk,0.5057952436479122,0.234375
2686,[0.371428571.],1794,1,2,disk,0.13347029522365192,0.2362204724409448
17778,[0.371428571.],13866,62,2,disk,0.8868056111666652,0.6060606060606061
30048,[0.371428571.],23789,64,2,disk,1.4992774059334804,0.95
4571,[0.371428571.],3141,16,2,disk,0.22756233541398985,0.391304347826087
10008,[0.371428571.],6790,67,2,disk,0.4989567240160415,0.96
5624,[0.371428571.],3976,40,2,disk,0.28012409579617864,0.4827586206896552
10307,[0.371428571.],6884,26,2,disk,0.513881668322095,0.8085106382978724
14920,[0.371428571.],10130,51,2,disk,0.7441451067295375,0.7166666666666667
17798,[0.371428571.],13885,32,2,disk,0.8878039352005149,0.5154639175257731
15410,[0.371428571.],10434,79,2,disk,0.7686040455588561,0.40625
10956,[0.371428571.],8488,47,2,disk,0.546277283220519,1.0
16049,[0.371428571.],11070,123,2,disk,0.8005004984403553,0.7157894736842104
30489,[0.371428571.],24580,27,2,disk,1.521290450879867,0.8108108108108107
8501,[0.371428571.],5696,112,2,disk,0.42373300806546366,0.4117647058823528
13265,[0.371428571.],8932,156,2,disk,0.6615337929284715,0.878048780487805
5624,[0.371428571.],3974,91,2,disk,0.28012409579617864,0.7692307692307693
5597,[0.371428571.],3741,190,2,disk,0.2787763583504815,0.8478260869565216
13165,[0.371428571.],9123,64,2,disk,0.6565421727592229,0.95
1497,[0.371428571.],936,69,2,disk,0.0741199314112849,0.5263157894736842
14586,[0.371428571.],9980,170,2,disk,0.7274730953642468,0.4
3640,[0.371428571.],2483,54,2,disk,0.18109035163828446,0.3370786516853932
6019,[0.371428571.],4751,156,2,disk,0.29984099546471094,0.878048780487805
15641,[0.371428571.],12646,4,2,disk,0.7801346881498205,0.6194690265486726
5627,[0.371428571.],3979,8,2,disk,0.2802738444012561,0.6857142857142857
10481,[0.371428571.],7008,88,2,disk,0.5225670874165879,0.6666666666666665
9827,[0.371428571.],6607,146,2,disk,0.48992189150970133,0.8979591836734694
10276,[0.371428571.],7881,1,2,disk,0.512334266069628,0.4556962025316455
3694,[0.371428571.],2448,60,2,disk,0.18378582652967876,1.0
15346,[0.371428571.],10673,138,2,disk,0.7654094086505369,0.2836879432624113
17781,[0.371428571.],13868,88,2,disk,0.8869553597717427,0.15625
14296,[0.371428571.],9574,5,2,disk,0.7129973968734256,0.4761904761904762
9356,[0.371428571.],6386,52,2,disk,0.46641136051253995,0.462686567164179
10267,[0.371428571.],7870,134,2,disk,0.5118850202543956,0.3793103448275862
4549,[0.371428571.],3082,128,2,disk,0.22646417897675514,0.358974358974359
15716,[0.371428571.],11178,169,2,disk,0.7838784032767571,0.7666666666666666
10145,[0.371428571.],6954,100,2,disk,0.5057952436479122,0.3759398496240601
3029,[0.371428571.],1918,165,2,disk,0.15059155240417493,0.7916666666666666
5277,[0.371428571.],3234,190,2,disk,0.2628031738088856,0.8478260869565216
16210,[0.371428571.],12342,34,2,disk,0.8085370069128456,0.761904761904762
15709,[0.371428571.],11169,43,2,disk,0.7835289898649097,0.5116279069767441
7003,[0.371428571.],4694,109,2,disk,0.34895853793011816,0.3142857142857143
10067,[0.371428571.],7341,49,2,disk,0.5019017799158981,0.3116883116883116
3237,[0.371428571.],2161,103,2,disk,0.16097412235621222,0.5957446808510638
15565,[0.371428571.],10497,166,2,disk,0.7763410568211915,0.3538461538461538
12994,[0.371428571.],8710,36,2,disk,0.6480065022698075,0.3711340206185566
7515,[0.371428571.],5004,158,2,disk,0.37451563319667147,0.7692307692307692
9542,[0.371428571.],6406,0,2,disk,0.4756957740273426,0.4360902255639098
8511,[0.371428571.],5874,63,2,disk,0.42423217008238856,0.4122137404580153
15984,[0.371428571.],10777,59,2,disk,0.7972559453303436,0.4210526315789473
15401,[0.371428571.],11310,161,2,disk,0.7681547997436237,0.2135922330097087
3369,[0.371428571.],2148,115,2,disk,0.1675630609796205,0.25
10958,[0.371428571.],8486,105,2,disk,0.5463771156239041,0.2647058823529412
5131,[0.371428571.],3380,139,2,disk,0.25551540836178255,0.6136363636363636
8549,[0.371428571.],5832,73,2,disk,0.42612898574670305,0.8484848484848485
15347,[0.371428571.],10674,13,2,disk,0.7654593248522295,0.375
6043,[0.371428571.],3938,183,2,disk,0.30103898430533066,0.32
16636,[0.371428571.],11240,7,2,disk,0.8298013088338451,0.1804511278195489
6468,[0.371428571.],4339,119,2,disk,0.3222533700246376,0.7792207792207793
1845,[0.371428571.],1220,41,2,disk,0.09149076960027037,0.6206896551724138
25471,[0.371428571.],20275,189,2,disk,1.2708109507869674,0.8
13410,[0.371428571.],8563,21,2,disk,0.6687716421738821,0.819672131147541
5172,[0.371428571.],3507,12,2,disk,0.25756197263117453,0.3177570093457944
8756,[0.371428571.],6053,193,2,disk,0.4364616394970478,0.2972972972972973
17926,[0.371428571.],12252,95,2,disk,0.8941932090171533,0.4057971014492754
16194,[0.371428571.],12328,50,2,disk,0.8077383476857659,0.7142857142857143
14043,[0.371428571.],9449,52,2,disk,0.7003685978452263,0.462686567164179
15356,[0.371428571.],10366,43,2,disk,0.7659085706674618,0.6923076923076923
14607,[0.371428571.],9804,35,2,disk,0.728521335599789,0.9090909090909092
30488,[0.371428571.],24579,166,2,disk,1.5212405346781745,0.5098039215686274
9362,[0.371428571.],6394,53,2,disk,0.46671085772269494,0.5352112676056339
18640,[0.371428571.],15403,80,2,disk,0.9298333770255889,0.4
10429,[0.371428571.],6914,144,2,disk,0.5199714449285785,0.3538461538461537
10590,[0.371428571.],7136,145,2,disk,0.5280079534010689,0.1333333333333333
5628,[0.371428571.],3980,174,2,disk,0.2803237606029486,0.7027027027027027
6031,[0.371428571.],4765,102,2,disk,0.30043998988502085,0.3548387096774193
2149,[0.371428571.],1415,57,2,disk,0.10666529491478641,0.2480620155038759
16708,[0.371428571.],11366,197,2,disk,0.8333952753557041,0.3779527559055118
12588,[0.371428571.],9197,130,2,disk,0.6277405243826578,0.5192307692307692
7918,[0.371428571.],5308,108,2,disk,0.3946318624787437,0.4810126582278481
9364,[0.371428571.],6395,48,2,disk,0.4668106901260799,0.2686567164179105
6673,[0.371428571.],4802,187,2,disk,0.33248619137159746,0.3414634146341463
15348,[0.371428571.],10675,54,2,disk,0.7655092410539218,0.3370786516853932
17041,[0.371428571.],11799,148,2,disk,0.8500173705193023,1.0
15716,[0.371428571.],11176,151,2,disk,0.7838784032767571,0.5617977528089888
5312,[0.371428571.],3539,106,2,disk,0.2645502408681227,0.8292682926829269
13409,[0.371428571.],8560,121,2,disk,0.6687217259721896,0.2424242424242424
14122,[0.371428571.],9464,76,2,disk,0.7043119777789328,0.3764705882352941
4276,[0.371428571.],2904,159,2,disk,0.2128370559147062,0.3666666666666666
15811,[0.371428571.],10784,199,2,disk,0.7886204424375433,0.3913043478260869
5800,[0.371428571.],3878,143,2,disk,0.2889093472940563,1.0
9356,[0.371428571.],6385,191,2,disk,0.46641136051253995,0.3206106870229007
25467,[0.371428571.],20271,160,2,disk,1.2706112859801977,0.7547169811320755
9245,[0.371428571.],6247,93,2,disk,0.460870662124674,1.0
16198,[0.371428571.],12335,71,2,disk,0.8079380124925357,0.7391304347826088
5960,[0.371428571.],3928,113,2,disk,0.29689593956485427,0.7407407407407408
11041,[0.371428571.],7481,70,2,disk,0.5505201603643805,0.2736842105263158
25470,[0.371428571.],20273,87,2,disk,1.2707610345852751,0.3076923076923077
10149,[0.371428571.],6960,58,2,disk,0.5059949084546821,0.6813186813186812
15338,[0.371428571.],10663,99,2,disk,0.765010079036997,0.2238805970149253
16931,[0.371428571.],12785,20,2,disk,0.8445265883331288,0.5137614678899082
11101,[0.371428571.],7565,14,2,disk,0.5535151324659296,0.3939393939393939
3494,[0.371428571.],2343,130,2,disk,0.17380258619118139,0.3859649122807017
10148,[0.371428571.],6956,188,2,disk,0.5059449922529896,0.5
8167,[0.371428571.],5985,149,2,disk,0.407060996700173,0.6296296296296297
13057,[0.371428571.],10499,106,2,disk,0.6511512229764342,0.8292682926829269
10759,[0.371428571.],7209,172,2,disk,0.5364437914870992,0.761904761904762
